session_block_order,batch_index,subject,seed,arm,session,block,block_span,is_final_batch_of_block,batch_n,rng_seed,rng_seed_payload,rng_seed_restored,model_training_flag_during_forward,dropout_active_during_forward,batch_mean_entropy,batch_marginal_q1,batch_pred_positive_frac,batch_mean_max_conf,batch_entropy_loss,batch_grad_norm,H_cond,q1,H_marg,dominant_share,mean_max_conf,pred_positive_frac,true_positive_frac,batch_accuracy,batch_balanced_accuracy,affine_drift_l2,affine_norm_l2
metadata_order,0,sub-15,0,source,ses-2,0,73,False,32,610451272,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|0,1920453018,False,False,0.28762248158454895,0.8633309602737427,0.96875,0.8773976564407349,,,0.2876225120333052,0.8633310133591294,0.39887034188956266,0.8633310133591294,0.8773976257070899,0.96875,1.0,0.96875,nan,,
metadata_order,1,sub-15,0,source,ses-2,0,73,False,32,778405887,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|1,610451272,False,False,0.1336391419172287,0.9295330047607422,0.96875,0.955511748790741,,,0.133639126839799,0.9295330529566854,0.2548451226439325,0.9295330529566854,0.9555117713753134,0.96875,1.0,0.96875,nan,,
metadata_order,2,sub-15,0,source,ses-2,0,73,True,9,648073483,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|2,778405887,False,False,0.10920635610818863,0.974896252155304,1.0,0.974896252155304,,,0.10920637086477801,0.9748962190416124,0.11728683644046443,0.9748962190416124,0.9748962190416124,1.0,1.0,1.0,nan,,
metadata_order,3,sub-15,0,source,ses-1,1,73,False,32,955508737,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|3,648073483,False,False,0.1200338825583458,0.9491047859191895,1.0,0.9491047859191895,,,0.12003386164907767,0.9491047896444798,0.2011427470771393,0.9491047896444798,0.9491047896444798,1.0,0.0,0.0,nan,,
metadata_order,4,sub-15,0,source,ses-1,1,73,False,32,1891408060,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|4,955508737,False,False,0.13610988855361938,0.9618523716926575,1.0,0.9618523716926575,,,0.1361098550102009,0.9618523400276899,0.16201195813428892,0.9618523400276899,0.9618523400276899,1.0,0.0,0.0,nan,,
metadata_order,5,sub-15,0,source,ses-1,1,73,True,9,1272304114,EEGTTA-PHASE1|v1|metadata_order|source|sub-15|0|5,1891408060,False,False,0.25593677163124084,0.788011372089386,0.8888888955116272,0.8990039825439453,,,0.25593677687512445,0.7880113750967818,0.5165795590574191,0.7880113750967818,0.8990040921231007,0.8888888888888888,0.0,0.1111111111111111,nan,,
metadata_order,0,sub-16,0,source,ses-2,0,73,False,32,1177777274,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|0,44191413,False,False,0.5893217325210571,0.5316311717033386,0.46875,0.6921740174293518,,,0.5893217450886535,0.5316311540082097,0.6911447838640592,0.5316311540082097,0.6921740313991904,0.46875,1.0,0.46875,nan,,
metadata_order,1,sub-16,0,source,ses-2,0,73,False,32,2136118259,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|1,1177777274,False,False,0.5176132917404175,0.5463759303092957,0.53125,0.7461987733840942,,,0.5176132745683915,0.5463759391568601,0.688839536266468,0.5463759391568601,0.7461987719871104,0.53125,1.0,0.53125,nan,,
metadata_order,2,sub-16,0,source,ses-2,0,73,True,9,845460493,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|2,2136118259,False,False,0.5663139820098877,0.5798189640045166,0.6666666865348816,0.6994081139564514,,,0.5663140114053196,0.5798189755943086,0.680350362794758,0.5798189755943086,0.6994081089893976,0.6666666666666666,1.0,0.6666666666666666,nan,,
metadata_order,3,sub-16,0,source,ses-1,1,72,False,32,836619979,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|3,845460493,False,False,0.5557186603546143,0.4196089506149292,0.34375,0.7068718671798706,,,0.5557186717600713,0.4196089277975261,0.6801654585527694,0.5803910722024739,0.7068718080408871,0.34375,0.0,0.65625,nan,,
metadata_order,4,sub-16,0,source,ses-1,1,72,False,32,1651306377,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|4,836619979,False,False,0.552646279335022,0.2784958481788635,0.03125,0.7286573052406311,,,0.5526462675222619,0.2784958644770086,0.5915271018608775,0.7215041355229914,0.7286573001183569,0.03125,0.0,0.96875,nan,,
metadata_order,5,sub-16,0,source,ses-1,1,72,True,8,1867662787,EEGTTA-PHASE1|v1|metadata_order|source|sub-16|0|5,1651306377,False,False,0.47884702682495117,0.22105158865451813,0.125,0.7821763753890991,,,0.47884702719512084,0.22105158027261496,0.5282356928079466,0.778948419727385,0.7821763837710023,0.125,0.0,0.875,nan,,
metadata_order,0,sub-17,0,source,ses-2,0,73,False,32,769554122,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|0,2118275085,False,False,0.10880908370018005,0.9702367782592773,1.0,0.9702367782592773,,,0.10880909016295416,0.9702367968857288,0.1339180729196947,0.9702367968857288,0.9702367968857288,1.0,1.0,1.0,nan,,
metadata_order,1,sub-17,0,source,ses-2,0,73,False,32,1910371505,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|1,769554122,False,False,0.09576650708913803,0.9703322649002075,1.0,0.9703322649002075,,,0.09576645200676079,0.9703322350978851,0.1335853828024608,0.9703322350978851,0.9703322350978851,1.0,1.0,1.0,nan,,
metadata_order,2,sub-17,0,source,ses-2,0,73,True,9,2141778909,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|2,1910371505,False,False,0.07402630150318146,0.9837097525596619,1.0,0.9837097525596619,,,0.07402622760765182,0.9837097459369235,0.08322688423524152,0.9837097459369235,0.9837097459369235,1.0,1.0,1.0,nan,,
metadata_order,3,sub-17,0,source,ses-1,1,73,False,32,1794017943,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|3,2141778909,False,False,0.58867347240448,0.523645281791687,0.53125,0.6955279111862183,,,0.5886734967559053,0.5236452748067677,0.6920285653563276,0.5236452748067677,0.6955279293470085,0.53125,0.0,0.46875,nan,,
metadata_order,4,sub-17,0,source,ses-1,1,73,False,32,1830934535,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|4,1794017943,False,False,0.5219025015830994,0.5848462581634521,0.59375,0.7297955751419067,,,0.5219024667921921,0.5848463073256198,0.6786794816259087,0.5848463073256198,0.7297955967602547,0.59375,0.0,0.40625,nan,,
metadata_order,5,sub-17,0,source,ses-1,1,73,True,9,885843149,EEGTTA-PHASE1|v1|metadata_order|source|sub-17|0|5,1830934535,False,False,0.3053126335144043,0.676022469997406,0.7777777910232544,0.8716955780982971,,,0.3053126202490241,0.6760224947421294,0.6298313155570026,0.6760224947421294,0.8716955930900036,0.7777777777777778,0.0,0.2222222222222222,nan,,
metadata_order,0,sub-18,0,source,ses-2,0,70,False,32,132498430,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|0,1032126856,False,False,0.6646871566772461,0.5374749898910522,0.59375,0.5945775508880615,,,0.6646871770831557,0.5374749433249235,0.6903358022001957,0.5374749433249235,0.5945775229483843,0.59375,1.0,0.59375,nan,,
metadata_order,1,sub-18,0,source,ses-2,0,70,False,32,1264999934,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|1,132498430,False,False,0.6217705011367798,0.6366497278213501,0.90625,0.6451659202575684,,,0.6217705047202615,0.6366497399285436,0.6553214889437853,0.6366497399285436,0.6451659603044391,0.90625,1.0,0.90625,nan,,
metadata_order,2,sub-18,0,source,ses-2,0,70,True,6,1577706048,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|2,1264999934,False,False,0.6049358248710632,0.6512886881828308,0.8333333730697632,0.6755064725875854,,,0.6049357949041956,0.6512886981169382,0.646645232314411,0.6512886981169382,0.6755064030488332,0.8333333333333334,1.0,0.8333333333333334,nan,,
metadata_order,3,sub-18,0,source,ses-1,1,73,False,32,1693751357,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|3,1577706048,False,False,0.6635725498199463,0.5657903552055359,0.71875,0.5980970859527588,,,0.663572565913678,0.5657903756946325,0.6844652791184822,0.5657903756946325,0.5980970617383718,0.71875,0.0,0.28125,nan,,
metadata_order,4,sub-18,0,source,ses-1,1,73,False,32,418360557,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|4,1693751357,False,False,0.6753921508789062,0.5426139831542969,0.625,0.5714796185493469,,,0.6753921241589962,0.5426139961928129,0.689510865479489,0.5426139961928129,0.57147959433496,0.625,0.0,0.375,nan,,
metadata_order,5,sub-18,0,source,ses-1,1,73,True,9,681807269,EEGTTA-PHASE1|v1|metadata_order|source|sub-18|0|5,418360557,False,False,0.6605082750320435,0.5816234946250916,0.7777777910232544,0.5929088592529297,,,0.6605082375435298,0.581623547606998,0.6797625499718136,0.581623547606998,0.5929088393847147,0.7777777777777778,0.0,0.2222222222222222,nan,,
metadata_order,0,sub-19,0,source,ses-2,0,72,False,32,1912122729,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|0,387674917,False,False,0.37448370456695557,0.14180034399032593,0.0,0.8581997156143188,,,0.37448372867256147,0.14180034870514646,0.4082182276293215,0.8581996512948535,0.8581996512948535,0.0,1.0,0.0,nan,,
metadata_order,1,sub-19,0,source,ses-2,0,72,False,32,1507714821,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|1,1912122729,False,False,0.3057735562324524,0.12205702066421509,0.0,0.8779429793357849,,,0.30577356854435045,0.12205702107166871,0.37100352538193737,0.8779429789283313,0.8779429789283313,0.0,1.0,0.0,nan,,
metadata_order,2,sub-19,0,source,ses-2,0,72,True,8,1604129151,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|2,1507714821,False,False,0.34021973609924316,0.11613631248474121,0.0,0.8838636875152588,,,0.3402197500966891,0.11613631760701537,0.3591555257776348,0.8838636823929846,0.8838636823929846,0.0,1.0,0.0,nan,,
metadata_order,3,sub-19,0,source,ses-1,1,72,False,32,654150805,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|3,1604129151,False,False,0.4911651611328125,0.20129573345184326,0.0,0.7987042665481567,,,0.4911651471174292,0.20129572856239974,0.5021934466042058,0.7987042714376003,0.7987042714376003,0.0,0.0,1.0,nan,,
metadata_order,4,sub-19,0,source,ses-1,1,72,False,32,1252719808,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|4,654150805,False,False,0.4254004657268524,0.1599036455154419,0.0,0.8400963544845581,,,0.4254004781918746,0.1599036541301757,0.43951008143611336,0.8400963458698243,0.8400963458698243,0.0,0.0,1.0,nan,,
metadata_order,5,sub-19,0,source,ses-1,1,72,True,8,1026896697,EEGTTA-PHASE1|v1|metadata_order|source|sub-19|0|5,1252719808,False,False,0.4635026454925537,0.18507157266139984,0.0,0.814928412437439,,,0.46350264313200046,0.1850715782493353,0.47899726060191283,0.8149284217506647,0.8149284217506647,0.0,0.0,1.0,nan,,
metadata_order,0,sub-20,0,source,ses-2,0,69,False,32,1450573541,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|0,638991314,False,False,0.4649028182029724,0.7832400798797607,0.96875,0.784654974937439,,,0.4649028535667886,0.7832401236519217,0.5227763474258791,0.7832401236519217,0.7846550019457936,0.96875,1.0,0.96875,nan,,
metadata_order,1,sub-20,0,source,ses-2,0,69,False,32,965317705,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|1,1450573541,False,False,0.5131279230117798,0.7457349896430969,0.9375,0.7533496618270874,,,0.5131279671350208,0.7457349952310324,0.5669724059786866,0.7457349952310324,0.753349682316184,0.9375,1.0,0.9375,nan,,
metadata_order,2,sub-20,0,source,ses-2,0,69,True,5,722865687,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|2,965317705,False,False,0.5146579146385193,0.7412369251251221,0.800000011920929,0.7474996447563171,,,0.514657874554938,0.7412369251251221,0.5717591521946548,0.7412369251251221,0.747499680519104,0.8,1.0,0.8,nan,,
metadata_order,3,sub-20,0,source,ses-1,1,74,False,32,235508572,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|3,722865687,False,False,0.6736043691635132,0.5744467973709106,0.9375,0.5801998376846313,,,0.6736043878989743,0.5744468057528138,0.6820212027050588,0.5744468057528138,0.5801999038085341,0.9375,0.0,0.0625,nan,,
metadata_order,4,sub-20,0,source,ses-1,1,74,False,32,161009300,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|4,235508572,False,False,0.6663260459899902,0.5841288566589355,0.78125,0.5943139791488647,,,0.6663261060997442,0.5841288538649678,0.6789242933127593,0.5841288538649678,0.5943139484152198,0.78125,0.0,0.21875,nan,,
metadata_order,5,sub-20,0,source,ses-1,1,74,True,10,134255470,EEGTTA-PHASE1|v1|metadata_order|source|sub-20|0|5,161009300,False,False,0.6849789023399353,0.5405149459838867,0.9000000357627869,0.5557485818862915,,,0.6849788499688143,0.5405149251222611,0.6898606602585886,0.5405149251222611,0.5557485431432724,0.9,0.0,0.1,nan,,
metadata_order,0,sub-21,0,source,ses-2,0,64,False,32,1787461119,EEGTTA-PHASE1|v1|metadata_order|source|sub-21|0|0,918590583,False,False,0.46315738558769226,0.6581113338470459,0.75,0.7927200794219971,,,0.4631573573193189,0.6581112917629071,0.6422803058899954,0.6581112917629071,0.792720035824459,0.75,1.0,0.75,nan,,
metadata_order,1,sub-21,0,source,ses-2,0,64,True,32,930819089,EEGTTA-PHASE1|v1|metadata_order|source|sub-21|0|1,1787461119,False,False,0.33706554770469666,0.8461036682128906,0.96875,0.8487926721572876,,,0.33706555996149024,0.846103667281568,0.4294085545971643,0.846103667281568,0.8487926768139005,0.96875,1.0,0.96875,nan,,
metadata_order,2,sub-21,0,source,ses-1,1,63,False,32,1946773726,EEGTTA-PHASE1|v1|metadata_order|source|sub-21|0|2,930819089,False,False,0.5981307029724121,0.5869050025939941,0.78125,0.6690548658370972,,,0.5981306546501388,0.586904976516962,0.6779652433204679,0.586904976516962,0.6690548770129681,0.78125,0.0,0.21875,nan,,
metadata_order,3,sub-21,0,source,ses-1,1,63,True,31,1839914294,EEGTTA-PHASE1|v1|metadata_order|source|sub-21|0|3,1946773726,False,False,0.47701695561408997,0.5210937261581421,0.5161290168762207,0.7472684979438782,,,0.47701697706769525,0.5210937115461415,0.6922570270705852,0.5210937115461415,0.747268452951234,0.5161290322580645,0.0,0.4838709677419355,nan,,
metadata_order,0,sub-22,0,source,ses-2,0,73,False,32,884131901,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|0,768986077,False,False,0.5730921626091003,0.6450765132904053,0.84375,0.6974685192108154,,,0.5730921376033612,0.6450765142217278,0.6504413074700964,0.6450765142217278,0.6974685667082667,0.84375,1.0,0.84375,nan,,
metadata_order,1,sub-22,0,source,ses-2,0,73,False,32,171251597,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|1,884131901,False,False,0.5833265781402588,0.5462067127227783,0.5625,0.6913559436798096,,,0.5833265619746382,0.5462067169137299,0.6888709603467322,0.5462067169137299,0.6913559469394386,0.5625,1.0,0.5625,nan,,
metadata_order,2,sub-22,0,source,ses-2,0,73,True,9,1792468472,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|2,171251597,False,False,0.6233667731285095,0.6080432534217834,0.7777777910232544,0.6426799893379211,,,0.6233667858956445,0.6080432269308302,0.6696153327650525,0.6080432269308302,0.6426799760924445,0.7777777777777778,1.0,0.7777777777777778,nan,,
metadata_order,3,sub-22,0,source,ses-1,1,73,False,32,1330561414,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|3,1792468472,False,False,0.6575433611869812,0.4101950526237488,0.15625,0.6100375652313232,,,0.6575433528729516,0.4101950344629586,0.6769294539063186,0.5898049655370414,0.6100375722162426,0.15625,0.0,0.84375,nan,,
metadata_order,4,sub-22,0,source,ses-1,1,73,False,32,1223010969,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|4,1330561414,False,False,0.6293509006500244,0.3615788519382477,0.125,0.6542308330535889,,,0.6293508750653416,0.3615788477472961,0.6543212009887317,0.6384211522527039,0.6542308335192502,0.125,0.0,0.875,nan,,
metadata_order,5,sub-22,0,source,ses-1,1,73,True,9,422565427,EEGTTA-PHASE1|v1|metadata_order|source|sub-22|0|5,1223010969,False,False,0.593329668045044,0.39329051971435547,0.3333333432674408,0.6765183210372925,,,0.5933296597945504,0.39329053047630524,0.6701972476118941,0.6067094695236948,0.6765183367662959,0.3333333333333333,0.0,0.6666666666666666,nan,,
metadata_order,0,sub-23,0,source,ses-1,0,74,False,32,101229022,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|0,703770784,False,False,0.5132390260696411,0.252852201461792,0.0625,0.7666915655136108,,,0.5132389977316958,0.25285219587385654,0.5654469633006494,0.7471478041261435,0.766691530123353,0.0625,0.0,0.9375,nan,,
metadata_order,1,sub-23,0,source,ses-1,0,74,False,32,540483325,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|1,101229022,False,False,0.540517270565033,0.3249768316745758,0.25,0.7363988161087036,,,0.5405172467447963,0.3249768347013742,0.6305640959355117,0.6750231652986258,0.7363988391589373,0.25,0.0,0.75,nan,,
metadata_order,2,sub-23,0,source,ses-1,0,74,True,10,1233421428,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|2,540483325,False,False,0.509969174861908,0.3115379810333252,0.20000000298023224,0.7642433047294617,,,0.5099691364227182,0.31153797134757044,0.620325700886326,0.6884620286524296,0.7642433024942875,0.2,0.0,0.8,nan,,
metadata_order,3,sub-23,0,source,ses-2,1,74,False,32,1347962157,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|3,1233421428,False,False,0.5920891761779785,0.34089285135269165,0.21875,0.6867348551750183,,,0.5920892124019357,0.34089283738285303,0.6416259163065128,0.659107162617147,0.6867348691448569,0.21875,1.0,0.21875,nan,,
metadata_order,4,sub-23,0,source,ses-2,1,74,False,32,1623292295,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|4,1347962157,False,False,0.599346399307251,0.3711526095867157,0.21875,0.6753324270248413,,,0.5993464010394713,0.3711526009719819,0.6595662659058155,0.6288473990280181,0.675332409562543,0.21875,1.0,0.21875,nan,,
metadata_order,5,sub-23,0,source,ses-2,1,74,True,10,695222314,EEGTTA-PHASE1|v1|metadata_order|source|sub-23|0|5,1623292295,False,False,0.5147942900657654,0.3751837909221649,0.30000001192092896,0.7619134783744812,,,0.5147942838329183,0.37518380135297774,0.6616570565332074,0.6248161986470222,0.7619134739041329,0.3,1.0,0.3,nan,,
metadata_order,0,sub-24,0,source,ses-2,0,70,False,32,928405790,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|0,273585664,False,False,0.509074866771698,0.23877570033073425,0.03125,0.7615255117416382,,,0.509074883779874,0.23877570102922618,0.5496645901063033,0.7612242989707738,0.7615254626143724,0.03125,1.0,0.03125,nan,,
metadata_order,1,sub-24,0,source,ses-2,0,70,False,32,1356551625,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|1,928405790,False,False,0.43139779567718506,0.6983969211578369,0.75,0.7849891781806946,,,0.4313978128557484,0.698396953754127,0.6122164474449405,0.698396953754127,0.7849891381338239,0.75,1.0,0.75,nan,,
metadata_order,2,sub-24,0,source,ses-2,0,70,True,6,1272739888,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|2,1356551625,False,False,0.4520223140716553,0.7408488988876343,0.8333333730697632,0.7476372718811035,,,0.452022343700943,0.7408489187558492,0.5721671006571964,0.7408489187558492,0.7476372718811035,0.8333333333333334,1.0,0.8333333333333334,nan,,
metadata_order,3,sub-24,0,source,ses-1,1,72,False,32,1070749097,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|3,1272739888,False,False,0.48297372460365295,0.19996288418769836,0.0,0.800037145614624,,,0.4829736880849386,0.19996288674883544,0.5003509693428215,0.8000371132511646,0.8000371132511646,0.0,0.0,1.0,nan,,
metadata_order,4,sub-24,0,source,ses-1,1,72,False,32,1504938329,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|4,1070749097,False,False,0.5198491215705872,0.22370722889900208,0.0,0.7762926816940308,,,0.5198490845824191,0.22370724007487297,0.5315602049895334,0.776292759925127,0.776292759925127,0.0,0.0,1.0,nan,,
metadata_order,5,sub-24,0,source,ses-1,1,72,True,8,1149005051,EEGTTA-PHASE1|v1|metadata_order|source|sub-24|0|5,1504938329,False,False,0.5420322418212891,0.24299731850624084,0.0,0.7570027112960815,,,0.5420322308515113,0.2429973315447569,0.5545103332083574,0.7570026684552431,0.7570026684552431,0.0,0.0,1.0,nan,,
metadata_order,0,sub-25,0,source,ses-2,0,73,False,32,1489652999,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|0,1091376855,False,False,0.4704760015010834,0.6998810172080994,0.78125,0.7818524837493896,,,0.4704760094307656,0.6998810195364058,0.6109650802440734,0.6998810195364058,0.7818524702452123,0.78125,1.0,0.78125,nan,,
metadata_order,1,sub-25,0,source,ses-2,0,73,False,32,329414927,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|1,1489652999,False,False,0.42922887206077576,0.8033711910247803,0.96875,0.8100144863128662,,,0.42922887658222697,0.8033711817115545,0.4956933070940674,0.8033711817115545,0.8100144844502211,0.96875,1.0,0.96875,nan,,
metadata_order,2,sub-25,0,source,ses-2,0,73,True,9,72406734,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|2,329414927,False,False,0.39901629090309143,0.7970996499061584,0.8888888955116272,0.8230130076408386,,,0.3990162195102669,0.7970996267265744,0.5043970012002674,0.7970996267265744,0.823012951347563,0.8888888888888888,1.0,0.8888888888888888,nan,,
metadata_order,3,sub-25,0,source,ses-1,1,73,False,32,403282262,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|3,72406734,False,False,0.46774882078170776,0.21149882674217224,0.03125,0.7993928790092468,,,0.467748789568184,0.2114988211542368,0.5159357380973997,0.7885011788457632,0.7993928585201502,0.03125,0.0,0.96875,nan,,
metadata_order,4,sub-25,0,source,ses-1,1,73,False,32,457495361,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|4,403282262,False,False,0.4654410481452942,0.2459363341331482,0.125,0.7852176427841187,,,0.4654410368292817,0.2459363340458367,0.5578265549961225,0.7540636659541633,0.785217616794398,0.125,0.0,0.875,nan,,
metadata_order,5,sub-25,0,source,ses-1,1,73,True,9,1946860389,EEGTTA-PHASE1|v1|metadata_order|source|sub-25|0|5,457495361,False,False,0.38072848320007324,0.15826106071472168,0.0,0.8417389392852783,,,0.38072847726279685,0.15826105347110164,0.4367750265038727,0.8417389465288984,0.8417389465288984,0.0,0.0,1.0,nan,,
metadata_order,0,sub-26,0,source,ses-2,0,74,False,32,1514933985,EEGTTA-PHASE1|v1|metadata_order|source|sub-26|0|0,7839941,False,False,0.6825860738754272,0.4382671117782593,0.03125,0.5647680759429932,,,0.6825860610503283,0.4382671369239688,0.6855058043280837,0.5617328630760312,0.564768080599606,0.03125,1.0,0.03125,nan,,
metadata_order,1,sub-26,0,source,ses-2,0,74,False,32,1916934085,EEGTTA-PHASE1|v1|metadata_order|source|sub-26|0|1,1514933985,False,False,0.6840691566467285,0.4559069275856018,0.1875,0.5514097213745117,,,0.684069187587115,0.4559069350361824,0.6892537281844305,0.5440930649638176,0.5514097101986408,0.1875,1.0,0.1875,nan,,
